vsc_noise
60.48077266372974
58.666573160518034
56.89893212788754
55.22722439353571
53.69774916384384
52.352080092984025
51.22548352069524
50.34545777859287
49.73046262677734
49.38892076595584
49.318579458758855
49.50631671594965
49.92846151842917
50.55167090480408
51.33436987203467
52.228715942340656
53.18300330011673
54.144376786779354
55.06168913203414
55.88831044266106
56.584690811412436
57.12048686709174
57.47609104593414
57.64344613982161
57.62608326050664
57.43838340123447
57.10412523283406
56.654438613094946
56.12532918582936
55.55497032422781
54.98097208636371
54.43783214564975
53.95475192918141
53.55396505924668
53.249678434092175
53.047673426657155
52.945560526138614
52.933629935665586
52.996197255990175
53.113310649296636
53.26266591960655
53.42156968689181
53.56879796175421
53.68621649032125
53.760057807920504
53.781784874483805
53.748508929248125
53.66296622244374
53.53309130165527
53.37125093830817
53.19322085825457
53.01699651172726
52.86152955555146
52.74547482388543
52.68602030923051
52.697857380343194
52.79233241686742
52.976806160275295
53.25423465690824
53.62297623103153
54.07682225538384
54.60524476595414
55.193850032124644
55.825022837894615
56.47874051098917
57.133528213201544
57.76751787559454
58.35956327137382
58.890354436505106
59.343467635305494
59.70628398151894
59.97071200372683
60.13365763990612
60.197199347485714
60.16844538992689
60.05907333145703
59.88457620826053
59.66326333826847
59.41508390284892
59.16035622529836
58.918493587696126
58.706817691554825
58.53954348056535
58.427004758138395
58.37517024491359
58.38547630678554
58.454977692116834
58.57679345300502
58.74080383583225
58.93453700768632
59.14417323814483
59.355589195250545
59.555366346593246
59.73169452316795
59.87511348550427
59.97905049249881
60.04012892669702
60.05824050054006
60.03639013180934
59.98033715844205
59.89806839080951
59.79914711070669
59.69398733726229
59.59310453295203
59.50639262451651
59.44247308075075
59.40815521189333
59.4080382800373
59.44427593870774
59.516512516608536
59.621989352865086
59.75580845529673
59.91133088005581
60.08067907146878
60.2553065018629
60.426594692252216
60.586437241842766
60.727772779648426
60.845033486173946
60.93448254956383
60.99442203642671
61.025261547403545
61.02944708924434
61.0112582980838
60.976490058178676
60.93204133810572
60.88543945138731
60.844331730174666
60.815978594738596
60.806782039678616
60.82188149749346
60.86484479745234
60.93747553762973
61.03974982297242
61.16988540305527
61.32453542483973
61.49908818404624
61.68804446791568
61.885436445406384
62.08524760615897
62.2817927619003
62.47002100176454
62.645712644910994
62.805553037314446
62.94708037303106
63.06852006759595
63.168532827504684
63.24591567506603
63.29930322277746
63.32691925490767
63.32642552031295
63.29490556510176
63.22900709956457
63.12524808578228
62.98047124575249
62.79241116355123
62.56031986515183
62.28558289177549
61.97225030250819
61.627407083119934
61.26131572979204
60.887280128477364
60.52120321175109
60.18083937664525
59.88477373452882
59.65119091149847
59.496523109888095
59.434087400936114
59.472833144744826
59.61632021791846
59.8620366089808
60.20114035736948
60.61867744115906
61.094286871912146
61.603360632629474
62.118583426223395
62.61173980310472
63.05564803609379
63.4260642053817
63.703398249665376
63.87409671438204
63.931573575613385
63.87660843608752
63.71717703126795
63.46772803083197
63.14796793532523
62.78125796799175
62.392759374897494
62.007483584491
61.64840959961067
61.33482253060106
61.08100540817578
60.89538361579525
60.78018066338552
60.731599391680675
60.740498073723316
60.79349013793842
60.87436275447632
60.965685913917135
61.05047153425703
61.113742147829626
61.14388037448216
61.1336522460861
61.08082728611379
60.98835328867331
60.86408092216417
60.720069532969646
60.57153801906137
60.435551013083675
60.329549099928975
60.269841334071515
60.2701785808551
60.340517543120434
60.48606873201201
60.70669859736568
60.99672843723141
61.34514269521897
61.736189066100025
62.15032465034992
62.56543821131587
62.95826003712779
63.30585917530304
63.58712352696069
63.78412150929432
63.88325419726229
63.87612301413781
63.76005874755251
63.53828128162791
63.21968424303563
62.818263120614624
62.35222788381785
61.84286049876396
61.31319309966309
60.78659325033605
60.28534827450891
59.82934077412276
59.434902087428625
59.113919642097166
58.87325824543079
58.71453493913815
58.63426311288037
58.62435550240097
58.67294925336189
58.765491446149625
58.88600248844308
59.018419605070015
59.14791492820287
59.26208345233784
59.35190563657013
59.41240713906764
59.44296267468138
59.44722023971018
59.43265342512974
59.40978050731978
59.39111678538143
59.38994885153381
59.41903426874288
59.48933627597517
59.60890017335897
59.78196624218418
60.00839443109449
60.283450219098235
60.597971169010975
60.938902157526044
61.29015669240984
61.633734622005655
61.95100516404986
62.22405034051505
62.436958811881325
62.57696425184026
62.63533551181941
62.607946844369046
62.49548363894837
62.30327016751421
62.04073806983568
61.72058492701621
61.35769859281112
60.967942655606294
60.5669097444503
60.16875136032736
59.785185325159645
59.42476545348361
59.092474103628476
58.7896689462706
58.514383155847966
58.26194608899769
58.02586217786051
57.79886182268806
57.574021663791
57.34584427054629
57.111189770586876
56.86996418594099
56.62549032656191
56.384515303488214
56.156841682345735
55.95460414036023
55.79124711350467
55.68028825660485
55.63397483927357
55.6619533008216
55.770074728007046
55.959450590477594
56.22585426437191
56.559536249157865
56.945486910145455
57.36414302977179
57.79249671134266
58.20553054329701
58.57787439682218
58.8855592248149
59.10773341118209
59.228208338766855
59.23671171181541
59.129748701383484
58.91100032964993
58.59122324357228
58.18765236858713
57.72294498347782
57.223738735889945
56.71892455452266
56.237756309358
55.80793100777714
55.45377552166291
55.19466821943773
55.04380698802866
55.00741015207652
55.08440546156489
55.26662681361581
55.53950122936983
55.88317254704824
56.2739760615876
56.68615250330861
57.09367247031572
57.47203526842026
57.79990982553745
58.0604997578493
58.242538609970744
58.34085267683281
58.35646478620244
58.296249642440245
58.17218635060039
58.00028338001909
57.79927296309126
57.589184169488064
57.38990614910617
57.21984588273894
57.09476972886261
57.02689727224641
57.02429194627924
57.09056807517005
57.22491051560045
57.42238261652393
57.674481813019156
57.969890296798894
58.29536084717706
58.63667470498003
58.97960878736416
59.310852989479024
59.618824269508174
59.894332235621214
60.13106070620678
60.32584090087091
60.47870421772434
60.59271555402422
60.673601297007195
60.729198784070675
60.768765446039836
60.802195217642186
60.83919639943104
60.88848840601917
60.95707437338904
61.04964231659079
61.16813958714393
61.31155418370971
61.475922641443816
61.6545685625829
61.83855929164361
62.017351829936864
62.17958394717349
62.313953733904306
62.41012166488767
62.45956460724594
62.45631187772682
62.3974998550478
62.28369375723753
62.11894243937339
61.91055333522783
61.668598321284264
61.40518528532026
61.13355227505945
60.867059033763
60.61816250471963
60.397467006861966
60.212935443761324
60.069335125905944
59.96797144763931
59.90673647127705
59.88046981664765
59.88159897789621
59.90099831263165
59.9289833607953
59.956342299967275
59.97530096362226
59.98032275226131
59.96865973405304
59.94059500208188
59.89934673549018
59.85063847864917
59.801974539095696
59.76169063594
59.73787477299318
59.73726910629223
59.764268518728805
59.82012495305247
59.90244868991077
60.005070232902035
60.11829183674244
60.22951932925054
60.32422653569988
60.387170197782595
60.40374634847885
60.361362513789736
60.25069569795263
60.06671447438195
59.80936394264499
59.483842866735166
59.10043997943745
58.67393748872699
58.22263018491299
57.76704423968919
57.32846732465638
56.92741841521228
56.582190040252215
56.30758747596551
56.11396939538001
56.00666484423134
55.98580511330835
56.046569741508804
56.179807412192325
56.372958694731004
56.611181754442285
56.87856681965271
57.15932179669896
57.438820172827775
57.70442218164878
57.946008883327394
58.156203128269944
58.3302874956494
58.465863177157146
58.562321595922796
58.620219165840616
58.64065290653274
58.624729837228735
58.57320680003204
58.486351595553685
58.364044185931554
58.206102154634046
58.01278185918051
57.785379839948185
57.52684144595869
57.24227759973085
56.939297052916956
56.628079778835726
56.32114526228769
56.03280414474028
55.77831893656242
55.5728349965796
55.430172615642284
55.361591456489066
55.37464752549066
55.47225933549955
55.6520843933659
55.90628130439105
56.22169933218202
56.58049955081631
56.96117341525804
57.33988919100812
57.69206733498092
57.994065049463124
58.22483946495466
58.36745898871148
58.41034315116966
58.348131842795055
58.18211348916657
57.92017619417639
57.57628347094737
57.16951387998177
56.722738629554655
56.261040040478505
55.80999420800685
55.393951319556336
55.03444587509716
54.74885648452544
54.5494120335715
54.44260989040363
54.42907539420232
54.503853619712885
54.65708805104914
54.87500983528945
55.14113865557994
55.43758399657112
55.746334579657066
56.050433710010864
56.334957713806865
56.58774106261556
56.79982197811785
56.965612732200164
57.08282601580948
57.152209624890354
57.177154111588806
57.163240876587395
57.11779157043513
57.049464987309584
56.96792729033934
56.88359857235211
56.807456941110615
56.75086391267242
56.72536470597062
56.7424158818465
56.81300122887993
56.947114058313765
57.15310800754627
57.43694586674883
57.801402955330694
58.24530412483133
58.76288786329169
59.34339442646292
59.97096594051471
60.62492509820879
61.28046711827801
61.90976022382672
62.483407274809906
